Date,Open,High,Low,Close,Volume,Adj Close
2012-07-20,87.50,89.50,87.50,88.75,58200,83.77
2012-07-19,86.75,88.50,86.50,88.50,126500,83.53
2012-07-18,87.00,87.75,86.25,87.25,84200,82.35
2012-07-17,86.50,87.25,85.75,87.00,58500,82.12
2012-07-16,85.75,87.00,85.75,87.00,21000,82.12
2012-07-13,85.50,86.50,85.25,85.50,46100,80.70
2012-07-12,86.75,87.00,84.75,85.00,276000,80.23
2012-07-11,87.00,87.50,86.25,86.75,88500,81.88
2012-07-10,88.00,88.00,87.00,87.25,14200,82.35
2012-07-09,87.00,88.75,86.25,87.25,23900,82.35
2012-07-06,87.75,88.25,86.50,86.50,21700,81.64
2012-07-05,87.50,88.25,86.00,87.75,91700,82.82
2012-07-04,86.25,87.25,85.50,87.25,83700,82.35
2012-07-03,85.75,87.25,85.75,86.25,98700,81.41
2012-07-02,85.00,86.50,85.00,85.75,112300,80.94
2012-06-29,85.00,86.00,83.50,85.25,165600,80.46
2012-06-28,85.00,86.00,83.50,83.50,64700,78.81
2012-06-27,83.25,85.50,83.25,85.25,75100,80.46
2012-06-26,84.50,84.75,82.00,83.50,127100,78.81
2012-06-25,85.25,86.00,84.50,84.75,56500,79.99
2012-06-22,85.75,85.75,85.75,85.75,000,80.94
2012-06-21,84.25,86.25,84.25,85.75,103500,80.94
2012-06-20,85.75,85.75,84.25,85.25,177300,80.46
2012-06-19,84.50,86.25,83.50,85.50,130700,80.70
2012-06-18,84.00,85.50,83.25,84.50,161100,79.76
2012-06-15,84.50,85.00,83.00,83.75,155200,79.05
2012-06-14,83.25,84.75,82.75,84.75,212200,79.99
2012-06-13,83.75,84.25,82.25,83.50,30100,78.81
2012-06-12,83.75,85.00,83.75,83.75,73000,79.05
2012-06-11,84.00,84.75,83.50,84.50,87500,79.76
2012-06-08,83.00,84.00,81.25,83.50,90000,78.81
2012-06-07,82.75,84.00,81.25,83.25,1069800,78.58
2012-06-06,82.25,82.25,82.25,82.25,000,77.63
2012-06-05,81.50,84.00,80.75,82.25,151700,77.63
2012-06-04,81.75,82.00,80.75,81.75,102100,77.16
2012-06-01,82.00,83.00,81.50,82.25,185700,77.63
2012-05-31,83.00,83.50,81.75,83.00,686500,78.34
2012-05-30,83.00,83.50,82.25,82.50,1268000,77.87
2012-05-29,83.00,84.00,83.00,83.75,71000,79.05
2012-05-28,83.00,83.75,82.25,83.00,46500,78.34
2012-05-25,82.75,84.00,82.50,83.00,467100,78.34
2012-05-24,83.25,84.00,82.00,83.50,86200,78.81
2012-05-23,84.50,84.50,82.25,82.75,251600,78.10
2012-05-22,86.75,86.75,84.25,84.50,391600,79.76
2012-05-21,86.25,86.75,85.25,86.25,75800,81.41
2012-05-18,86.00,86.50,86.00,86.00,139400,81.17
2012-05-17,87.50,87.50,87.50,87.50,000,82.59
2012-05-16,88.25,88.25,87.00,87.50,48400,82.59
2012-05-15,88.50,88.50,87.00,88.25,107400,83.30
2012-05-14,90.00,90.00,87.25,87.50,60300,82.59
2012-05-11,87.25,89.00,87.25,88.50,610000,83.53
2012-05-10,86.00,89.50,86.00,87.75,1099500,82.82
2012-05-09,87.75,87.75,86.00,86.50,607000,81.64
2012-05-08,90.00,91.00,88.00,90.00,609400,82.47
